b_barony0293c;Elubuke;Elubuke;Elubuke;;Elubuke;;;;;;;;;x
b_barony0293d;Siero;Siero;Siero;;Siero;;;;;;;;;x
b_barony0293e;Laoji;Laoji;Laoji;;Laoji;;;;;;;;;x
b_barony0293f;Licek;Licek;Licek;;Licek;;;;;;;;;x
b_barony0293g;Ehelaka;Ehelaka;Ehelaka;;Ehelaka;;;;;;;;;x
c_province0294_adj;Rusohn;Rusohn;Rusohn;;Rusohn;;;;;;;;;x
b_barony0294`;Nanunai;Nanunai;Nanunai;;Nanunai;;;;;;;;;x
b_barony0294a;Rausuko;Rausuko;Rausuko;;Rausuko;;;;;;;;;x
b_barony0294b;Badiyel;Badiyel;Badiyel;;Badiyel;;;;;;;;;x
b_barony0294c;Egutalp;Egutalp;Egutalp;;Egutalp;;;;;;;;;x
b_barony0294d;Rineras;Rineras;Rineras;;Rineras;;;;;;;;;x
b_barony0294e;Warid;Warid;Warid;;Warid;;;;;;;;;x
b_barony0294f;Koraday;Koraday;Koraday;;Koraday;;;;;;;;;x
b_barony0294g;Qucayya;Qucayya;Qucayya;;Qucayya;;;;;;;;;x
c_province0295_adj;Lawagh;Lawagh;Lawagh;;Lawagh;;;;;;;;;x
b_barony0295`;Rotogs;Rotogs;Rotogs;;Rotogs;;;;;;;;;x
b_barony0295a;Kahawtus;Kahawtus;Kahawtus;;Kahawtus;;;;;;;;;x
b_barony0295b;Alikyi;Alikyi;Alikyi;;Alikyi;;;;;;;;;x
b_barony0295c;Koj;Koj;Koj;;Koj;;;;;;;;;x
b_barony0295d;Seleloc;Seleloc;Seleloc;;Seleloc;;;;;;;;;x
b_barony0295e;Rorugh;Rorugh;Rorugh;;Rorugh;;;;;;;;;x
b_barony0295f;Tempe Fossae;Tempe Fossae;Tempe Fossae;;Tempe Fossae;;;;;;;;;x
b_barony0295g;Teviuva;Teviuva;Teviuva;;Teviuva;;;;;;;;;x
c_province0296_adj;Etocic;Etocic;Etocic;;Etocic;;;;;;;;;x
b_barony0296`;Rulagni;Rulagni;Rulagni;;Rulagni;;;;;;;;;x
b_barony0296a;Kagora;Kagora;Kagora;;Kagora;;;;;;;;;x
b_barony0296b;Kagessa;Kagessa;Kagessa;;Kagessa;;;;;;;;;x
b_barony0296c;Tulessa;Tulessa;Tulessa;;Tulessa;;;;;;;;;x
b_barony0296d;Asopala;Asopala;Asopala;;Asopala;;;;;;;;;x
b_barony0296e;Ledeli;Ledeli;Ledeli;;Ledeli;;;;;;;;;x
b_barony0296f;Rucelbo;Rucelbo;Rucelbo;;Rucelbo;;;;;;;;;x
b_barony0296g;Tuimna;Tuimna;Tuimna;;Tuimna;;;;;;;;;x
d_duchy0297;Rauderd;Rauderd;Rauderd;;Rauderd;;;;;;;;;x
d_duchy0297_adj;Sokol;Sokol;Sokol;;Sokol;;;;;;;;;x
c_province0297_adj;Kunuju;Kunuju;Kunuju;;Kunuju;;;;;;;;;x
b_barony0297`;Azacair;Azacair;Azacair;;Azacair;;;;;;;;;x
b_barony0297a;Lolamm;Lolamm;Lolamm;;Lolamm;;;;;;;;;x
b_barony0297b;Roheya;Roheya;Roheya;;Roheya;;;;;;;;;x
b_barony0297c;Tadahar;Tadahar;Tadahar;;Tadahar;;;;;;;;;x
b_barony0297d;Keorge;Keorge;Keorge;;Keorge;;;;;;;;;x
b_barony0297e;Raulera;Raulera;Raulera;;Raulera;;;;;;;;;x
b_barony0297f;Ryousaul;Ryousaul;Ryousaul;;Ryousaul;;;;;;;;;x
b_barony0297g;Lainard;Lainard;Lainard;;Lainard;;;;;;;;;x
c_province0298_adj;Seupire;Seupire;Seupire;;Seupire;;;;;;;;;x
b_barony0298`;Kodalaf;Kodalaf;Kodalaf;;Kodalaf;;;;;;;;;x
b_barony0298a;Kofiin;Kofiin;Kofiin;;Kofiin;;;;;;;;;x
b_barony0298b;Fortuna Ridge;Fortuna Ridge;Fortuna Ridge;;Fortuna Ridge;;;;;;;;;x
b_barony0298c;Eromas;Eromas;Eromas;;Eromas;;;;;;;;;x
b_barony0298d;Layamas;Layamas;Layamas;;Layamas;;;;;;;;;x
b_barony0298e;Tikiza;Tikiza;Tikiza;;Tikiza;;;;;;;;;x
b_barony0298f;Budayla;Budayla;Budayla;;Budayla;;;;;;;;;x
b_barony0298g;Aboduru;Aboduru;Aboduru;;Aboduru;;;;;;;;;x
d_duchy0299;Rarong;Rarong;Rarong;;Rarong;;;;;;;;;x
d_duchy0299_adj;Kefolp;Kefolp;Kefolp;;Kefolp;;;;;;;;;x
c_province0299_adj;Dormoz;Dormoz;Dormoz;;Dormoz;;;;;;;;;x
b_barony0299`;Banili;Banili;Banili;;Banili;;;;;;;;;x
b_barony0299a;Dahbaz;Dahbaz;Dahbaz;;Dahbaz;;;;;;;;;x
b_barony0299b;Tamena;Tamena;Tamena;;Tamena;;;;;;;;;x
b_barony0299c;Keiranta;Keiranta;Keiranta;;Keiranta;;;;;;;;;x
b_barony0299d;Eloukina;Eloukina;Eloukina;;Eloukina;;;;;;;;;x
b_barony0299e;Bagyal;Bagyal;Bagyal;;Bagyal;;;;;;;;;x
b_barony0299f;Lubeis;Lubeis;Lubeis;;Lubeis;;;;;;;;;x
b_barony0299g;Kielaim;Kielaim;Kielaim;;Kielaim;;;;;;;;;x
d_duchy0300;Dietwar;Dietwar;Dietwar;;Dietwar;;;;;;;;;x
d_duchy0300_adj;Tyagdag;Tyagdag;Tyagdag;;Tyagdag;;;;;;;;;x
c_province0300_adj;Dogs;Dogs;Dogs;;Dogs;;;;;;;;;x
b_barony0300`;Seyala;Seyala;Seyala;;Seyala;;;;;;;;;x
b_barony0300a;Deriu;Deriu;Deriu;;Deriu;;;;;;;;;x
b_barony0300b;Kemict;Kemict;Kemict;;Kemict;;;;;;;;;x
b_barony0300c;Atutoste;Atutoste;Atutoste;;Atutoste;;;;;;;;;x
b_barony0300d;Likar;Likar;Likar;;Likar;;;;;;;;;x
b_barony0300e;Ritukar;Ritukar;Ritukar;;Ritukar;;;;;;;;;x
b_barony0300f;Wivusoy;Wivusoy;Wivusoy;;Wivusoy;;;;;;;;;x
b_barony0300g;Atonalli;Atonalli;Atonalli;;Atonalli;;;;;;;;;x
c_province0301_adj;Kabava;Kabava;Kabava;;Kabava;;;;;;;;;x
b_barony0301`;Waomari;Waomari;Waomari;;Waomari;;;;;;;;;x
b_barony0301a;Tijund;Tijund;Tijund;;Tijund;;;;;;;;;x
b_barony0301b;Raheay;Raheay;Raheay;;Raheay;;;;;;;;;x
b_barony0301c;Ressa;Ressa;Ressa;;Ressa;;;;;;;;;x
b_barony0301d;Laret;Laret;Laret;;Laret;;;;;;;;;x
b_barony0301e;Wisinor;Wisinor;Wisinor;;Wisinor;;;;;;;;;x
b_barony0301f;Dartay;Dartay;Dartay;;Dartay;;;;;;;;;x
b_barony0301g;Ruver;Ruver;Ruver;;Ruver;;;;;;;;;x
d_duchy0302;Tharisis Tholus;Tharisis Tholus;Tharisis Tholus;;Tharisis Tholus;;;;;;;;;x
d_duchy0302_adj;Ralalis;Ralalis;Ralalis;;Ralalis;;;;;;;;;x
c_province0302_adj;Rusevon;Rusevon;Rusevon;;Rusevon;;;;;;;;;x
b_barony0302`;Qidict;Qidict;Qidict;;Qidict;;;;;;;;;x
b_barony0302a;Limuw;Limuw;Limuw;;Limuw;;;;;;;;;x
b_barony0302b;Apietusz;Apietusz;Apietusz;;Apietusz;;;;;;;;;x
b_barony0302c;Kudigun;Kudigun;Kudigun;;Kudigun;;;;;;;;;x
b_barony0302d;Egine;Egine;Egine;;Egine;;;;;;;;;x
b_barony0302e;Tyay;Tyay;Tyay;;Tyay;;;;;;;;;x
b_barony0302f;Esecomir;Esecomir;Esecomir;;Esecomir;;;;;;;;;x
b_barony0302g;Teliva;Teliva;Teliva;;Teliva;;;;;;;;;x
c_province0303_adj;Dikian;Dikian;Dikian;;Dikian;;;;;;;;;x
b_barony0303`;Rine;Rine;Rine;;Rine;;;;;;;;;x
b_barony0303a;Gaia;Gaia;Gaia;;Gaia;;;;;;;;;x
b_barony0303b;Totena;Totena;Totena;;Totena;;;;;;;;;x
b_barony0303c;Kayara;Kayara;Kayara;;Kayara;;;;;;;;;x
b_barony0303d;Derinik;Derinik;Derinik;;Derinik;;;;;;;;;x
b_barony0303e;Tilla;Tilla;Tilla;;Tilla;;;;;;;;;x
b_barony0303f;Qaka;Qaka;Qaka;;Qaka;;;;;;;;;x
b_barony0303g;Soseo;Soseo;Soseo;;Soseo;;;;;;;;;x
c_province0304_adj;Kund;Kund;Kund;;Kund;;;;;;;;;x
b_barony0304`;Larigo;Larigo;Larigo;;Larigo;;;;;;;;;x
b_barony0304a;Tawet;Tawet;Tawet;;Tawet;;;;;;;;;x
b_barony0304b;Waseth;Waseth;Waseth;;Waseth;;;;;;;;;x
b_barony0304c;Torivia;Torivia;Torivia;;Torivia;;;;;;;;;x
b_barony0304d;Qineka;Qineka;Qineka;;Qineka;;;;;;;;;x
b_barony0304e;Titan;Titan;Titan;;Titan;;;;;;;;;x
b_barony0304f;Sagiin;Sagiin;Sagiin;;Sagiin;;;;;;;;;x
b_barony0304g;Leniin;Leniin;Leniin;;Leniin;;;;;;;;;x
c_province0305_adj;Naserd;Naserd;Naserd;;Naserd;;;;;;;;;x
b_barony0305`;Tameir;Tameir;Tameir;;Tameir;;;;;;;;;x
b_barony0305a;Dilayah;Dilayah;Dilayah;;Dilayah;;;;;;;;;x
b_barony0305b;Alucaca;Alucaca;Alucaca;;Alucaca;;;;;;;;;x
b_barony0305c;Esuruara;Esuruara;Esuruara;;Esuruara;;;;;;;;;x
b_barony0305d;Leioka;Leioka;Leioka;;Leioka;;;;;;;;;x
b_barony0305e;Bemodai;Bemodai;Bemodai;;Bemodai;;;;;;;;;x
b_barony0305f;Adaleis;Adaleis;Adaleis;;Adaleis;;;;;;;;;x
b_barony0305g;Temew;Temew;Temew;;Temew;;;;;;;;;x
c_province0306_adj;Qabdoj;Qabdoj;Qabdoj;;Qabdoj;;;;;;;;;x
b_barony0306`;Ropibi;Ropibi;Ropibi;;Ropibi;;;;;;;;;x
b_barony0306a;Talulad;Talulad;Talulad;;Talulad;;;;;;;;;x
b_barony0306b;Ralizhi;Ralizhi;Ralizhi;;Ralizhi;;;;;;;;;x
b_barony0306c;Bibulad;Bibulad;Bibulad;;Bibulad;;;;;;;;;x
b_barony0306d;Raryt;Raryt;Raryt;;Raryt;;;;;;;;;x
b_barony0306e;Lodam;Lodam;Lodam;;Lodam;;;;;;;;;x
b_barony0306f;Dijasia;Dijasia;Dijasia;;Dijasia;;;;;;;;;x
b_barony0306g;Wukath;Wukath;Wukath;;Wukath;;;;;;;;;x
d_duchy0307;Tamafa;Tamafa;Tamafa;;Tamafa;;;;;;;;;x
d_duchy0307_adj;Ratibad;Ratibad;Ratibad;;Ratibad;;;;;;;;;x
c_province0307_adj;Tutoch;Tutoch;Tutoch;;Tutoch;;;;;;;;;x
b_barony0307`;Tir;Tir;Tir;;Tir;;;;;;;;;x
b_barony0307a;Anunuju;Anunuju;Anunuju;;Anunuju;;;;;;;;;x
b_barony0307b;Sanira;Sanira;Sanira;;Sanira;;;;;;;;;x
b_barony0307c;Danelbo;Danelbo;Danelbo;;Danelbo;;;;;;;;;x
b_barony0307d;Sopher;Sopher;Sopher;;Sopher;;;;;;;;;x
b_barony0307e;Dotyu;Dotyu;Dotyu;;Dotyu;;;;;;;;;x
b_barony0307f;Surli;Surli;Surli;;Surli;;;;;;;;;x
b_barony0307g;Kerled;Kerled;Kerled;;Kerled;;;;;;;;;x
c_province0308_adj;Emyana;Emyana;Emyana;;Emyana;;;;;;;;;x
b_barony0308`;Amuw;Amuw;Amuw;;Amuw;;;;;;;;;x
b_barony0308a;Ligerge;Ligerge;Ligerge;;Ligerge;;;;;;;;;x
b_barony0308b;Baham;Baham;Baham;;Baham;;;;;;;;;x
b_barony0308c;Dengar;Dengar;Dengar;;Dengar;;;;;;;;;x
b_barony0308d;Nisula;Nisula;Nisula;;Nisula;;;;;;;;;x
b_barony0308e;Receph;Receph;Receph;;Receph;;;;;;;;;x
b_barony0308f;Amomeus;Amomeus;Amomeus;;Amomeus;;;;;;;;;x
b_barony0308g;Damur;Damur;Damur;;Damur;;;;;;;;;x
c_province0309_adj;Lilokha;Lilokha;Lilokha;;Lilokha;;;;;;;;;x
b_barony0309`;Suxiya;Suxiya;Suxiya;;Suxiya;;;;;;;;;x
b_barony0309a;Noriin;Noriin;Noriin;;Noriin;;;;;;;;;x
b_barony0309b;Dahunai;Dahunai;Dahunai;;Dahunai;;;;;;;;;x
b_barony0309c;Kagolun;Kagolun;Kagolun;;Kagolun;;;;;;;;;x
b_barony0309d;Lorali;Lorali;Lorali;;Lorali;;;;;;;;;x
b_barony0309e;Watund;Watund;Watund;;Watund;;;;;;;;;x
b_barony0309f;Ryaralan;Ryaralan;Ryaralan;;Ryaralan;;;;;;;;;x
b_barony0309g;Rillel;Rillel;Rillel;;Rillel;;;;;;;;;x
d_duchy0310;Nosavo;Nosavo;Nosavo;;Nosavo;;;;;;;;;x
d_duchy0310_adj;Wuyavia;Wuyavia;Wuyavia;;Wuyavia;;;;;;;;;x
c_province0310_adj;Banena;Banena;Banena;;Banena;;;;;;;;;x
b_barony0310`;Bagol;Bagol;Bagol;;Bagol;;;;;;;;;x
b_barony0310a;Kisalke;Kisalke;Kisalke;;Kisalke;;;;;;;;;x
b_barony0310b;Kudire;Kudire;Kudire;;Kudire;;;;;;;;;x
b_barony0310c;Dorade;Dorade;Dorade;;Dorade;;;;;;;;;x
b_barony0310d;Rareva;Rareva;Rareva;;Rareva;;;;;;;;;x
b_barony0310e;Ebhidha;Ebhidha;Ebhidha;;Ebhidha;;;;;;;;;x
b_barony0310f;Claritas Fossae;Claritas Fossae;Claritas Fossae;;Claritas Fossae;;;;;;;;;x
b_barony0310g;Toralim;Toralim;Toralim;;Toralim;;;;;;;;;x
c_province0311_adj;Retert;Retert;Retert;;Retert;;;;;;;;;x
b_barony0311`;Wahine;Wahine;Wahine;;Wahine;;;;;;;;;x
b_barony0311a;Tetilad;Tetilad;Tetilad;;Tetilad;;;;;;;;;x
b_barony0311b;Qalim;Qalim;Qalim;;Qalim;;;;;;;;;x
b_barony0311c;Nagina;Nagina;Nagina;;Nagina;;;;;;;;;x
b_barony0311d;Pavonian;Pavonian;Pavonian;;Pavonian;;;;;;;;;x
b_barony0311e;Kanert;Kanert;Kanert;;Kanert;;;;;;;;;x
b_barony0311f;Wufarya;Wufarya;Wufarya;;Wufarya;;;;;;;;;x
b_barony0311g;Aludoos;Aludoos;Aludoos;;Aludoos;;;;;;;;;x
c_province0312_adj;Tobarya;Tobarya;Tobarya;;Tobarya;;;;;;;;;x
b_barony0312`;Nararya;Nararya;Nararya;;Nararya;;;;;;;;;x
b_barony0312a;Rogoatl;Rogoatl;Rogoatl;;Rogoatl;;;;;;;;;x
b_barony0312b;Eberiu;Eberiu;Eberiu;;Eberiu;;;;;;;;;x
b_barony0312c;Balc;Balc;Balc;;Balc;;;;;;;;;x
b_barony0312d;Waguju;Waguju;Waguju;;Waguju;;;;;;;;;x
b_barony0312e;Ejheth;Ejheth;Ejheth;;Ejheth;;;;;;;;;x
b_barony0312f;Kobara;Kobara;Kobara;;Kobara;;;;;;;;;x
b_barony0312g;Ruzei;Ruzei;Ruzei;;Ruzei;;;;;;;;;x
c_province0313_adj;Qalaf;Qalaf;Qalaf;;Qalaf;;;;;;;;;x
b_barony0313`;Esofine;Esofine;Esofine;;Esofine;;;;;;;;;x
b_barony0313a;Tilire;Tilire;Tilire;;Tilire;;;;;;;;;x
b_barony0313b;Niken;Niken;Niken;;Niken;;;;;;;;;x
b_barony0313c;Adayater;Adayater;Adayater;;Adayater;;;;;;;;;x
b_barony0313d;Luone;Luone;Luone;;Luone;;;;;;;;;x
b_barony0313e;Kunerna;Kunerna;Kunerna;;Kunerna;;;;;;;;;x
b_barony0313f;Taneya;Taneya;Taneya;;Taneya;;;;;;;;;x
b_barony0313g;Difory;Difory;Difory;;Difory;;;;;;;;;x
d_duchy0314;Teiogs;Teiogs;Teiogs;;Teiogs;;;;;;;;;x
d_duchy0314_adj;Apokodia;Apokodia;Apokodia;;Apokodia;;;;;;;;;x
c_province0314_adj;Datunai;Datunai;Datunai;;Datunai;;;;;;;;;x
b_barony0314`;Soralp;Soralp;Soralp;;Soralp;;;;;;;;;x
b_barony0314a;Kunibad;Kunibad;Kunibad;;Kunibad;;;;;;;;;x
b_barony0314b;Wyagund;Wyagund;Wyagund;;Wyagund;;;;;;;;;x
b_barony0314c;Rotorri;Rotorri;Rotorri;;Rotorri;;;;;;;;;x
b_barony0314d;Berarda;Berarda;Berarda;;Berarda;;;;;;;;;x
b_barony0314e;Wawoj;Wawoj;Wawoj;;Wawoj;;;;;;;;;x
b_barony0314f;Nalor;Nalor;Nalor;;Nalor;;;;;;;;;x
b_barony0314g;Rirodai;Rirodai;Rirodai;;Rirodai;;;;;;;;;x
c_province0315_adj;Kusisii;Kusisii;Kusisii;;Kusisii;;;;;;;;;x
b_barony0315`;Esrana;Esrana;Esrana;;Esrana;;;;;;;;;x
b_barony0315a;Diaram;Diaram;Diaram;;Diaram;;;;;;;;;x
b_barony0315b;Woronio;Woronio;Woronio;;Woronio;;;;;;;;;x
b_barony0315c;Pavonis Mons;Pavonis Mons;Pavonis Mons;;Pavonis Mons;;;;;;;;;x
b_barony0315d;Tazahim;Tazahim;Tazahim;;Tazahim;;;;;;;;;x
b_barony0315e;Kesaht;Kesaht;Kesaht;;Kesaht;;;;;;;;;x
b_barony0315f;Tarire;Tarire;Tarire;;Tarire;;;;;;;;;x
b_barony0315g;Wafeth;Wafeth;Wafeth;;Wafeth;;;;;;;;;x
c_province0316_adj;Rodort;Rodort;Rodort;;Rodort;;;;;;;;;x
b_barony0316`;Tivouhi;Tivouhi;Tivouhi;;Tivouhi;;;;;;;;;x
b_barony0316a;Qatuma;Qatuma;Qatuma;;Qatuma;;;;;;;;;x
b_barony0316b;Rudana;Rudana;Rudana;;Rudana;;;;;;;;;x
b_barony0316c;Qehitya;Qehitya;Qehitya;;Qehitya;;;;;;;;;x
b_barony0316d;Benalaf;Benalaf;Benalaf;;Benalaf;;;;;;;;;x
b_barony0316e;Ecalih;Ecalih;Ecalih;;Ecalih;;;;;;;;;x
b_barony0316f;Kanena;Kanena;Kanena;;Kanena;;;;;;;;;x
b_barony0316g;Wena;Wena;Wena;;Wena;;;;;;;;;x
d_duchy0317;Raday;Raday;Raday;;Raday;;;;;;;;;x
d_duchy0317_adj;Qereuta;Qereuta;Qereuta;;Qereuta;;;;;;;;;x
c_province0317_adj;Tuxalis;Tuxalis;Tuxalis;;Tuxalis;;;;;;;;;x
b_barony0317`;Quharet;Quharet;Quharet;;Quharet;;;;;;;;;x
b_barony0317a;Butonne;Butonne;Butonne;;Butonne;;;;;;;;;x
b_barony0317b;Toleis;Toleis;Toleis;;Toleis;;;;;;;;;x
b_barony0317c;Echus Chasma;Echus Chasma;Echus Chasma;;Echus Chasma;;;;;;;;;x
b_barony0317d;Ekanorad;Ekanorad;Ekanorad;;Ekanorad;;;;;;;;;x
b_barony0317e;Nalivia;Nalivia;Nalivia;;Nalivia;;;;;;;;;x
b_barony0317f;Derelen;Derelen;Derelen;;Derelen;;;;;;;;;x
b_barony0317g;Tanalis;Tanalis;Tanalis;;Tanalis;;;;;;;;;x
c_province0318_adj;Wehusa;Wehusa;Wehusa;;Wehusa;;;;;;;;;x
b_barony0318`;Qadibad;Qadibad;Qadibad;;Qadibad;;;;;;;;;x
b_barony0318a;Hoplite;Hoplite;Hoplite;;Hoplite;;;;;;;;;x
b_barony0318b;Dekomon;Dekomon;Dekomon;;Dekomon;;;;;;;;;x
b_barony0318c;Buginai;Buginai;Buginai;;Buginai;;;;;;;;;x
b_barony0318d;Burair;Burair;Burair;;Burair;;;;;;;;;x
b_barony0318e;Kyaroise;Kyaroise;Kyaroise;;Kyaroise;;;;;;;;;x
b_barony0318f;Bugelle;Bugelle;Bugelle;;Bugelle;;;;;;;;;x
b_barony0318g;Bughur;Bughur;Bughur;;Bughur;;;;;;;;;x
d_duchy0319;Deubit;Deubit;Deubit;;Deubit;;;;;;;;;x
d_duchy0319_adj;Wicania;Wicania;Wicania;;Wicania;;;;;;;;;x
c_province0319_adj;Sabdaa;Sabdaa;Sabdaa;;Sabdaa;;;;;;;;;x
b_barony0319`;Qevanda;Qevanda;Qevanda;;Qevanda;;;;;;;;;x
b_barony0319a;Dabdolir;Dabdolir;Dabdolir;;Dabdolir;;;;;;;;;x
b_barony0319b;Dilazja;Dilazja;Dilazja;;Dilazja;;;;;;;;;x
b_barony0319c;Recodai;Recodai;Recodai;;Recodai;;;;;;;;;x
b_barony0319d;Talodai;Talodai;Talodai;;Talodai;;;;;;;;;x
b_barony0319e;Sieluke;Sieluke;Sieluke;;Sieluke;;;;;;;;;x
b_barony0319f;Tyai;Tyai;Tyai;;Tyai;;;;;;;;;x
b_barony0319g;Qiad;Qiad;Qiad;;Qiad;;;;;;;;;x
c_province0320_adj;Laga;Laga;Laga;;Laga;;;;;;;;;x
b_barony0320`;Tibara;Tibara;Tibara;;Tibara;;;;;;;;;x
b_barony0320a;Toroj;Toroj;Toroj;;Toroj;;;;;;;;;x
b_barony0320b;Taulozar;Taulozar;Taulozar;;Taulozar;;;;;;;;;x
b_barony0320c;Qila;Qila;Qila;;Qila;;;;;;;;;x
b_barony0320d;Sikofan;Sikofan;Sikofan;;Sikofan;;;;;;;;;x
b_barony0320e;Totohai;Totohai;Totohai;;Totohai;;;;;;;;;x
b_barony0320f;Noberas;Noberas;Noberas;;Noberas;;;;;;;;;x
b_barony0320g;Dichel;Dichel;Dichel;;Dichel;;;;;;;;;x
c_province0321_adj;Keuboa;Keuboa;Keuboa;;Keuboa;;;;;;;;;x
b_barony0321`;Wudutas;Wudutas;Wudutas;;Wudutas;;;;;;;;;x
b_barony0321a;Teos;Teos;Teos;;Teos;;;;;;;;;x
b_barony0321b;Totijah;Totijah;Totijah;;Totijah;;;;;;;;;x
b_barony0321c;Kalca;Kalca;Kalca;;Kalca;;;;;;;;;x
b_barony0321d;Lerohn;Lerohn;Lerohn;;Lerohn;;;;;;;;;x
b_barony0321e;Kosalda;Kosalda;Kosalda;;Kosalda;;;;;;;;;x
b_barony0321f;Benerna;Benerna;Benerna;;Benerna;;;;;;;;;x
b_barony0321g;Litaac;Litaac;Litaac;;Litaac;;;;;;;;;x
c_province0322_adj;Nameike;Nameike;Nameike;;Nameike;;;;;;;;;x
b_barony0322`;Echus Planum;Echus Planum;Echus Planum;;Echus Planum;;;;;;;;;x
b_barony0322a;Tegepes;Tegepes;Tegepes;;Tegepes;;;;;;;;;x
b_barony0322b;Lolalca;Lolalca;Lolalca;;Lolalca;;;;;;;;;x
b_barony0322c;Qirit;Qirit;Qirit;;Qirit;;;;;;;;;x
b_barony0322d;Wolalis;Wolalis;Wolalis;;Wolalis;;;;;;;;;x
b_barony0322e;Kiati;Kiati;Kiati;;Kiati;;;;;;;;;x
b_barony0322f;Avlaud;Avlaud;Avlaud;;Avlaud;;;;;;;;;x
b_barony0322g;Wilalan;Wilalan;Wilalan;;Wilalan;;;;;;;;;x
c_province0323_adj;Syugona;Syugona;Syugona;;Syugona;;;;;;;;;x
b_barony0323`;Tanidha;Tanidha;Tanidha;;Tanidha;;;;;;;;;x
b_barony0323a;Dirabahu;Dirabahu;Dirabahu;;Dirabahu;;;;;;;;;x
b_barony0323b;Talangir;Talangir;Talangir;;Talangir;;;;;;;;;x
b_barony0323c;Dyaluda;Dyaluda;Dyaluda;;Dyaluda;;;;;;;;;x
b_barony0323d;Rolugei;Rolugei;Rolugei;;Rolugei;;;;;;;;;x
b_barony0323e;Ehecora;Ehecora;Ehecora;;Ehecora;;;;;;;;;x
b_barony0323f;Bijodek;Bijodek;Bijodek;;Bijodek;;;;;;;;;x
b_barony0323g;Sausota;Sausota;Sausota;;Sausota;;;;;;;;;x
d_duchy0324;Kelepe;Kelepe;Kelepe;;Kelepe;;;;;;;;;x
d_duchy0324_adj;Nikoste;Nikoste;Nikoste;;Nikoste;;;;;;;;;x
c_province0324_adj;Esufena;Esufena;Esufena;;Esufena;;;;;;;;;x
b_barony0324`;Ekrozar;Ekrozar;Ekrozar;;Ekrozar;;;;;;;;;x
b_barony0324a;Alibugh;Alibugh;Alibugh;;Alibugh;;;;;;;;;x
b_barony0324b;Lawila;Lawila;Lawila;;Lawila;;;;;;;;;x
b_barony0324c;Butet;Butet;Butet;;Butet;;;;;;;;;x
b_barony0324d;Qara;Qara;Qara;;Qara;;;;;;;;;x
b_barony0324e;Thulia;Thulia;Thulia;;Thulia;;;;;;;;;x
b_barony0324f;Qoyaude;Qoyaude;Qoyaude;;Qoyaude;;;;;;;;;x
b_barony0324g;Selahah;Selahah;Selahah;;Selahah;;;;;;;;;x
c_province0325_adj;Banude;Banude;Banude;;Banude;;;;;;;;;x
b_barony0325`;Sadaul;Sadaul;Sadaul;;Sadaul;;;;;;;;;x
b_barony0325a;Surerna;Surerna;Surerna;;Surerna;;;;;;;;;x
b_barony0325b;Wirara;Wirara;Wirara;;Wirara;;;;;;;;;x
b_barony0325c;Sotabib;Sotabib;Sotabib;;Sotabib;;;;;;;;;x
b_barony0325d;Qyaakiva;Qyaakiva;Qyaakiva;;Qyaakiva;;;;;;;;;x
b_barony0325e;Qahoke;Qahoke;Qahoke;;Qahoke;;;;;;;;;x
b_barony0325f;Tyiat;Tyiat;Tyiat;;Tyiat;;;;;;;;;x
b_barony0325g;Qeyaam;Qeyaam;Qeyaam;;Qeyaam;;;;;;;;;x
c_province0326_adj;Ryaakavy;Ryaakavy;Ryaakavy;;Ryaakavy;;;;;;;;;x
b_barony0326`;Lomint;Lomint;Lomint;;Lomint;;;;;;;;;x
b_barony0326a;Syaydia;Syaydia;Syaydia;;Syaydia;;;;;;;;;x
b_barony0326b;Turavo;Turavo;Turavo;;Turavo;;;;;;;;;x
b_barony0326c;Kobantay;Kobantay;Kobantay;;Kobantay;;;;;;;;;x
b_barony0326d;Dugou;Dugou;Dugou;;Dugou;;;;;;;;;x
b_barony0326e;Nonunai;Nonunai;Nonunai;;Nonunai;;;;;;;;;x
b_barony0326f;Lazita;Lazita;Lazita;;Lazita;;;;;;;;;x
b_barony0326g;Ecaesegs;Ecaesegs;Ecaesegs;;Ecaesegs;;;;;;;;;x
d_duchy0327;Kurei;Kurei;Kurei;;Kurei;;;;;;;;;x
d_duchy0327_adj;Batelbo;Batelbo;Batelbo;;Batelbo;;;;;;;;;x
c_province0327_adj;Nuconne;Nuconne;Nuconne;;Nuconne;;;;;;;;;x
b_barony0327`;Relunpu;Relunpu;Relunpu;;Relunpu;;;;;;;;;x
b_barony0327a;Racei;Racei;Racei;;Racei;;;;;;;;;x
b_barony0327b;Qounund;Qounund;Qounund;;Qounund;;;;;;;;;x
b_barony0327c;Kubila;Kubila;Kubila;;Kubila;;;;;;;;;x
b_barony0327d;Tosorri;Tosorri;Tosorri;;Tosorri;;;;;;;;;x
b_barony0327e;Qaret;Qaret;Qaret;;Qaret;;;;;;;;;x
b_barony0327f;Rusimir;Rusimir;Rusimir;;Rusimir;;;;;;;;;x
b_barony0327g;Suneike;Suneike;Suneike;;Suneike;;;;;;;;;x
k_kingdom0328;Licora;Licora;Licora;;Licora;;;;;;;;;x
k_kingdom0328_adj;Lanorri;Lanorri;Lanorri;;Lanorri;;;;;;;;;x
d_duchy0328;Ricurli;Ricurli;Ricurli;;Ricurli;;;;;;;;;x
d_duchy0328_adj;Elokha;Elokha;Elokha;;Elokha;;;;;;;;;x
c_province0328_adj;Kotya;Kotya;Kotya;;Kotya;;;;;;;;;x
